index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202203010101,11,ダート,1700,重,未勝利,アメリカンペイトリオット,グリームバイオ,War Front,Life Well Lived,アグネスタキオン,シアリアスバイオ,Danzig,Starry Dreamer,Tiznow,Well Dressed,サンデーサイレンス Sunday Silence(米),アグネスフローラ,タマモクロス,コミニュケーション,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,シービークロス,グリーンシャトー,マルゼンスキー,タイヨウシラオキ,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Nijinsky,シル,フロリバンダ,ウインナー
202203010101,12,ダート,1700,重,未勝利,Postponed (愛),ターフドンナ,Dubawi,Ever Rigg,Doyen,Turfaue,Dubai Millennium,Zomaradah,Dubai Destination,Bianca Nera,Sadler's Wells (米),Moon Cactus,Big Shuffle (米),Turfquelle,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Kingmambo,Mysterial,Salse,Birch Creek,Northern Dancer,Fairy Bridge,Kris,Lady Moon,Super Concorde,Raise Your Skirts,シャーディー,Thekla,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Mr. Prospector,Miesque,Alleged,Mysteries,Topsider,Carnival Princess,カーホワイト,Deed,Nearctic,Natalma,Bold Reason,Special,Sharpen Up,Doubly Sure,Mill Reef,ムーンライトナイト,Bold Reasoning,Prime Abord,Elevation,Strings Attached,Danzig,Unfurled,Prince Ippi,Tania
202203010101,13,ダート,1700,重,未勝利,シニスターミニスター Sinister Minister(米),ノーブルクラウン,Old Trieste,Sweet Minister,ゼンノロブロイ,クラウンピース,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Seattle Slew,クラシッククラウン Classic Crown(米),Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,マイニング,One Smart Lady,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert
202203010101,14,ダート,1700,重,未勝利,オルフェーヴル,マロトウショウ,ステイゴールド,オリエンタルアート,ワイルドラッシュ Wild Rush(米),ロゼトウショウ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Wild Again,Rose Park,サクラバクシンオー,コーニストウショウ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,サクラユタカオー,サクラハゴロモ,ダンディルート,ローズトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Luthier,Dentrelic,テューダーペリオッド,ワカシラオキ
202203010101,15,ダート,1700,重,未勝利,ダノンシャンティ,セイカイリス,フジキセキ,シャンソネット Chansonnette(英),キングカメハメハ,セイカカロブ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),Mark of Esteem,Glorious Song,Kingmambo (米),マンファス Manfath(愛),Sadler's Wells (米),サンデーズシス Sunday's Sis(米),Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Northern Dancer,Fairy Bridge,Halo,Wishing Well,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Shirley Heights,Delsy,Ajdal,Home Love,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Nearctic,Natalma,Bold Reason,Special,Hail to Reason,Cosmah,Understanding,Mountain Flower
202203010102,1,芝,1200,稍重,未勝利,ロードカナロア,ハンナリト,キングカメハメハ,レディブラッサム,ネオユニヴァース,イシノアパトゥーラ,Kingmambo (米),マンファス Manfath(愛),Storm Cat (米),サラトガデュー Saratoga Dew(米),サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),ウォーニング Warning(英),リヴァーガール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Kris,Silken Way,Known Fact,Slightly Dangerous,リヴリア,エルプス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,In Reality,Tamerett,Roberto,Where You Lead,Riverman,Dahlia,マグニテュード,ホクエイリボン
202203010102,2,芝,1200,稍重,未勝利,キタサンブラック,デイドリーム,ブラックタイド,シュガーハート,アドマイヤムーン,シルクヴィーナス,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,オトメゴコロ,エンドスウィープ End Sweep(米),マイケイティーズ,ティンバーカントリー Timber Country(米),シルクフレアー,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Woodman,Fall Aspen,Danzig,Jet Route,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,プレイメイト,Pretense,Change Water,Northern Dancer,Pas de Nom,Alydar,Katies
202203010102,3,芝,1200,稍重,未勝利,アメリカンペイトリオット,レモンチャン,War Front,Life Well Lived,デュランダル,コールミースーン,Danzig,Starry Dreamer,Tiznow,Well Dressed,サンデーサイレンス Sunday Silence(米),サワヤカプリンセス,リファーズウィッシュ Lyphard's Wish(仏),コールミーネイム,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,Lyphard,Sally's Wish,アレミロード,ミスティコール,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Northern Dancer,Goofed,Sensitivo,Garden Clubber,Tom Rolfe,Why Me Lord,What a Pleasure,Miss Cor
202203010102,4,芝,1200,稍重,未勝利,モーリス,バウンスシャッセ,スクリーンヒーロー,メジロフランシス,ゼンノロブロイ,リッチダンサー Rich Dancer(英),グラスワンダー,ランニングヒロイン,カーネギー Carnegie(愛),メジロモントレー,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Halling,Fairy Flight,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,マイニング,One Smart Lady,Diesis,Dance Machine,Fairy King,Rising Tide,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Sharpen Up,Doubly Sure,Green Dancer,Never a Lady,Northern Dancer,Fairy Bridge,レッドアラート,Naiad Queen
202203010102,5,芝,1200,稍重,未勝利,ダイワメジャー,ハッピーノリチャン,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,サクラバクシンオー,ラストワルツ,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),サクラユタカオー,サクラハゴロモ,ゼンノロブロイ,パーフェクトサークル Perfect Circle(英),Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,サンデーサイレンス,ローミンレイチェル,Caerleon,Fair Salinia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Halo,Wishing Well,マイニング,One Smart Lady,Nijinsky,Foreseer,Petingo,Fair Arabella
202203010102,6,芝,1200,稍重,未勝利,サトノアラジン,ティーアイディップ,ディープインパクト,マジックストーム Magic Storm(米),ジェイドロバリー Jade Robbery(米),シェーマ Shema(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Foppy Dancer,Mr. Prospector,Number,Silver Hawk,Capades,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Raise a Native,Gold Digger,Nijinsky,Special,Roberto,Gris Vitesse,Overskate,Medal of Valor,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Forli,Thong,Hail to Reason,Bramalea,Amerigo,Matchiche,Nodouble,Overstate,Damascus,La Fuerza
202203010102,7,芝,1200,稍重,未勝利,モンテロッソ Monterosso(英),ヴァンデミエール,Dubawi,Porto Roca,アサクサデンエン,マイネアクティース,Dubai Millennium,Zomaradah,Barathea,Antelliere,シングスピール Singspiel(愛),ホワイトウォーターアフェア Whitewater Affair(英),タマモクロス,ヒカルダンサー,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,In the Wings,Glorious Song,Machiavellian,Much Too Risky,シービークロス,グリーンシャトー,ナイスダンサー,タケミアロー,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Sadler's Wells,High Hawk,Halo,Ballade,Mr. Prospector,Coup de Folie,Bustino,Short Rations,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Northern Dancer,Nice Princess,アローエクスプレス,ミスリュウコ
202203010102,8,芝,1200,稍重,未勝利,エキストラエンド,レアプラチナ,ディープインパクト,カーリング Carling(仏),スターオブコジーン Star of Cozzene(米),プラチナウィンク,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Garde Royale,Corraleja,Cozzene,Star Gem,アフリート Afleet(加),グリーンヒルケイ,Halo,Wishing Well,Alzao,Burghclere,Mill Reef,Royal Way,Carvin,Darling Dale,Caro,Ride the Trails,Pia Star,Soonerland,Mr. Prospector,Polite Lady,サクラユタカオー,エスプリディア,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat,フォルティノ,Chambord,Prince John,Wildwook,Olympia,Inquisitive,Fleet Nasrullah,Hill Indian,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,テスコボーイ,アンジェリカ,ナディア,ムーンクローバ
202203010102,9,芝,1200,稍重,未勝利,ワンアンドオンリー,エンゼルカロ,ハーツクライ,ヴァーチュ,スターオブコジーン Star of Cozzene(米),ヤマフノーザリー,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,タイキシャトル,サンタムール,Cozzene,Star Gem,ノーザリー,テスコエンゼル,Halo,Wishing Well,トニービン,ビューパーダンス,Devil's Bag,ウェルシュマフィン,Danzig,アンブロジン,Caro,Ride the Trails,Pia Star,Soonerland,Northern Dancer,Politely,テスコボーイ,キタノリュウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,Pas de Nom,Mr. Prospector,バラダ,フォルティノ,Chambord,Prince John,Wildwook,Olympia,Inquisitive,Fleet Nasrullah,Hill Indian,Nearctic,Natalma,Amerigo,Morn Again,Princely Gift,Suncourt,モンタヴァル,オツクスフォード
202203010102,10,芝,1200,稍重,未勝利,アドマイヤムーン,タツサファイヤ,エンドスウィープ End Sweep(米),マイケイティーズ,サクラバクシンオー,ダンシヴィル Dancyville(米),フォーティナイナー Forty Niner(米),Broom Dance,サンデーサイレンス Sunday Silence(米),ケイティーズファースト Katies First(米),サクラユタカオー,サクラハゴロモ,Seeking the Gold,Rose Russe,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Con Game,Nijinsky,Egyptian Rose,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Flaming Page,Sir Ivor,Rosetta Stone
202203010102,11,芝,1200,稍重,未勝利,シルバーステート,アルカンジュ,ディープインパクト,シルヴァースカヤ Silverskaya(米),チチカステナンゴ Chichicastenango(仏),キャンディーストア,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,Smadoun,スマラ Smala(仏),スペシャルウィーク,フサイチハッスル,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Kaldoun,Mossma,Antheus,Small Partie,サンデーサイレンス,キャンペンガール,トニービン,ダイナシュガー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,カンパラ,Severn Bridge,ノーザンテースト,サンドラターフ
